99
64
2
5
2
2
-0.007850265	0.016455801	-0.02543254	-0.0010873338	0.033955913	0.018339915	-0.029196559	0.018248724	-0.02499836	0.021596648	0.00339353	-0.04455131	-0.006150064	-0.040592045	0.0130405985	0.09853762	0.0003654118	-0.0047173398	-0.011812509	-0.0010218605	0.016124057	-0.028685581	-0.0075887633	0.0035448524	-0.03579556	-0.02094432	-0.005371442	0.01075585	0.009768891	0.009619427	0.014387446	0.022445839	0.040043756	0.015209632	-0.0891802	-0.056866534	-0.0028510515	0.011279698	-0.10460653	0.0032481512	0.092546016	-0.020619	-0.0072709974	0.063576005	-0.004183963	-0.25937214	0.022652004	0.105642706	0.032644875	0.0028858897	-0.0034962434	0.022553477	0.0016717296	-0.022795068	0.01603142	-0.04682189	0.055948783	-0.0069422354	0.03901644	0.00022433697	-0.047079157	0.0046733893	0.0031436183	-0.04371229	
0.079659276	-0.11153695	0.01466354	-0.0042918143	0.026719317	0.04883667	-0.068616286	-0.12133747	0.0024664016	0.048811197	0.00090103305	-0.0686177	-0.039887033	0.0053202542	-0.01305274	0.04920084	-0.046948295	-0.0029537033	0.0055805384	0.000442334	-0.024178047	0.010207262	0.00051490625	-0.0056896317	-0.031247254	-0.0087814955	-0.0101086125	-0.010573003	-0.01768102	-0.02263518	0.011381595	-0.047111545	-0.018446699	0.00037296937	-0.024917616	0.01952544	0.0049859476	0.05707684	-0.21549603	-0.011298059	0.004486649	0.07612109	-0.025600078	0.10055477	-0.018900434	0.036154225	-0.042888507	0.06793272	0.0672569	0.009789626	0.01900087	0.21600592	-0.005802377	-0.071728356	-0.11588756	0.04936382	-0.1257662	0.004902054	0.0244289	-0.017585935	-0.027255872	0.012582733	0.054108847	-0.059101894	
-0.093474016	0.02156506	-0.031371254	0.010288328	0.0112858405	0.15297753	-0.011120404	0.091038235	0.07806304	0.055122495	0.009732117	0.110492826	0.11509728	0.03915935	0.058646325	-0.049207434	0.02973955	0.008016523	-0.025074301	0.12012652	0.0037785324	-0.08379663	-0.02103093	-0.029571809	0.08220453	0.008118856	0.000626289	-0.006880217	-0.03413803	0.02682899	0.036498394	0.05160332	0.06232664	-0.018318191	0.052540127	-0.16883492	0.007009787	-0.03054456	0.08487443	0.02315192	0.06621258	-0.12629575	0.028334273	0.26187012	-0.025439506	0.018785123	-0.14863175	0.09576911	-0.22745359	0.012219337	-0.10050084	-0.055475324	0.0022619483	0.06417334	0.13760087	-0.12671576	-0.59161454	-0.11817006	0.15512015	0.036632415	0.06909067	-0.085486114	0.03263427	-0.08377774	
0.058371395	0.2965722	0.16877082	-0.0029738569	0.0051422287	0.057531912	-0.09006987	-0.022331579	0.37418553	-0.110630855	0.013095084	0.039296113	-0.0027402758	-0.4600456	-0.09177552	-0.12725678	-0.0515671	0.010623601	0.11213891	-0.18520465	0.050007436	-0.12665972	-0.029974626	-0.014061046	-0.11063521	-0.026437135	-0.025339492	-0.043031666	-0.090294346	-0.04898886	0.09851922	-0.017127683	-0.05844144	-0.072223894	0.024020284	-0.18400928	-0.004920585	0.03487916	0.18624231	-0.024298515	-0.122619234	0.044843107	-0.002891512	0.237044	0.0063572726	-0.315926	0.0689232	-0.23410614	-0.083011515	-0.015458408	0.2892088	-0.092667125	-0.0072883815	-0.051847585	-0.055899914	0.2527332	0.046727818	0.17474554	-0.061172083	-0.0086301705	-0.14164388	-0.063258655	-0.06923141	0.025231555	
-0.052647915	0.23611206	-0.11524788	-0.007119379	0.03184337	-0.017323254	-0.04597808	0.04921674	-0.13602705	0.08908741	-0.0021844367	-0.35348538	0.0126562165	-0.0778864	0.0339225	-0.033855274	0.07531563	-0.009470583	-0.11772237	-0.016280578	0.10917989	0.20148306	0.064757474	-0.015755108	0.02346448	-0.019679353	0.015785363	-0.05717904	0.07022156	-0.007986944	-0.082694	0.10472266	0.05336428	-0.0136906365	-0.16983348	-0.0730571	0.0065758834	0.07174077	-0.09658437	-0.005060082	-0.056259256	-0.036031824	0.020788439	0.2190484	0.0093169855	0.20969251	0.021209257	-0.15417854	0.1759935	0.023657536	0.22584544	0.03815135	0.0070335614	0.02481315	0.04732382	-0.018780498	-0.005108868	0.08241233	-0.0074316356	0.007854538	-0.12165884	-0.08920335	-0.05919576	0.08656198	
0.028128099	-0.037649367	-0.34363797	-0.0040040696	-0.02755359	-0.03574871	0.036998473	-0.018113924	-0.022071054	-0.025711913	-0.0010013573	0.3574695	0.00021962264	0.109458596	0.01054306	-0.0887549	-0.02497172	0.009051717	-0.016509378	-0.025066473	-0.02019721	-0.035101563	0.058784846	0.0018247623	0.05018895	0.011237598	-0.006117648	-0.0060611484	-0.025859242	0.023550924	-0.031475816	-0.059823994	-0.08388441	-0.037081197	0.19812533	0.036898136	-0.0009803126	0.0015858938	-0.007788184	-0.0072705913	0.22647439	0.03133254	0.00072513253	-0.025523128	-0.0017295543	0.15136322	-0.051740427	-0.04454386	-0.035641506	-0.006077334	0.026257876	-0.02904955	0.00038714497	0.0094020385	-0.043223504	0.0018230977	-0.010787348	0.006055614	-0.026832294	-0.0028333555	0.033472788	-0.01081701	-0.0037461815	0.008710315	
0.0028731572	0.084973	-0.010071381	-0.0011486419	0.00856644	0.08561056	0.12611027	-0.30496183	0.065302394	0.011134855	0.010186894	0.0082773985	-0.05948883	0.024061412	0.016214147	-0.052240904	0.043083478	-0.0029594707	-0.033683773	0.038972225	0.01822408	-0.021059306	-0.08099828	0.02784435	0.046042994	-0.025085693	0.014202623	-0.012855797	0.028537555	-0.00050072616	-0.062235057	-0.07147482	-0.028284885	0.009876492	-0.0041380986	-0.09468019	-0.0029565934	-0.011086598	-0.0053293905	0.00920006	-0.018630354	-0.11019835	-0.04068908	-0.011338408	0.012004508	0.00066124694	0.017765874	-0.020843478	0.051878754	-0.0070785866	-0.01158483	-0.15831974	0.0059531406	0.045308184	0.49261305	-0.18096325	0.1769816	-0.07539833	-0.07699836	-0.010063916	0.15809032	0.015382115	-0.003370276	0.23981076	
-0.17965865	0.073557734	0.026397906	-0.046385054	0.25515437	0.0005496387	-0.107189134	0.0541937	-0.055487003	-0.031573873	0.03227687	0.08861609	-0.012000246	-0.003772856	-0.036168765	-0.070692554	-0.041868195	-0.044239517	0.026312955	0.026088022	0.2092258	0.159968	0.06638484	0.5420767	0.18366855	0.32784003	-0.02422436	0.019875066	-0.13452756	0.041650176	0.10432037	0.008138158	-0.10950906	0.12591152	-0.05072161	0.00083647884	0.04716654	-0.12303084	0.043937307	-0.31737846	-0.01524399	0.040757716	0.021532845	-0.09995658	0.051593807	-0.09488915	0.026792895	-0.09086179	-0.005945104	-0.027928563	-0.0037507543	0.06915253	-0.27241078	-0.12965845	0.01900276	-0.0054524806	-0.00017373454	0.10711428	-0.15311758	-0.32593358	0.027905228	0.09668509	-0.0074512763	-0.06306101	
-0.0066825417	-0.07228016	0.0257146	-0.24215561	-0.47590786	0.015941633	0.026613764	0.06734733	0.021527141	-0.07123504	-0.03257355	-0.05404254	0.0036506723	-0.01908942	0.18353991	0.49504465	-0.05791227	-0.10715752	0.043911554	-0.0679054	0.09137119	0.04303159	-0.121319965	-0.18069355	-0.5095581	-0.65731776	-0.06393039	-0.1134262	0.049542308	0.27174374	0.04977298	-0.21919641	0.14575331	-0.050620828	0.117195785	0.023820981	0.15773007	0.25635234	-0.21753612	0.7632742	0.08647303	-0.08352534	0.050699085	-0.01237742	-0.20658813	0.05574346	-0.03675939	-0.06147659	-0.034127403	0.17171556	0.007812755	-0.4456979	-0.20564915	0.21272743	-0.02740554	0.13766886	0.08039084	0.043427356	0.0300827	0.17293866	-0.13292491	-0.11715437	0.10939821	-0.012240327	
-0.20297773	0.08091078	-0.04242012	0.18738091	0.106879845	-0.058384426	-0.056236356	-0.042033836	0.07080747	-0.08668948	-0.035296336	0.048400283	-0.024000982	0.03039307	-0.5181097	0.11836476	-0.0089533795	-0.5625521	0.046157077	0.05865573	0.38660806	-0.40231746	0.036218982	-0.08748945	0.351893	0.43119663	-0.048330925	0.10025648	-0.29275316	-0.32559076	-0.1881802	0.22780818	-0.07795248	0.15554357	-0.2849527	-0.12364011	-0.36737296	0.10636341	0.05432154	-0.38422906	0.10371304	-0.053119328	0.070800334	-0.31992286	-0.4706529	0.25723052	0.038051058	-0.040093318	0.085437186	0.080807105	-0.0022559082	0.4658593	0.6398925	-0.09414297	0.026292052	-0.1722954	0.06981091	-0.13059561	0.18204758	0.07643509	0.31115982	0.12727302	-0.032166857	-0.057831667	
0.21825619	-0.15296851	-0.051046282	0.25864446	0.11784542	0.03674561	0.09759062	-0.08905914	0.09471453	0.07565441	0.010715577	-0.059440784	0.044615865	-0.009100573	0.520691	-0.06662328	0.35183004	-0.36244532	-0.17892884	0.0049285563	0.013723527	0.23702686	-0.08783997	-0.3282057	-0.255675	-0.3035536	0.21538429	-0.19837454	0.07192871	-0.13547903	-0.049784653	-0.076573834	0.048518408	0.21426815	0.16542195	-0.03254627	0.3449063	-0.13684319	0.25458404	-0.2152124	-0.037127644	0.23122282	-0.063172534	-0.24232799	-0.13090512	-0.02809306	-0.033190902	0.2974895	-0.022691986	-0.11276644	-0.0327536	-0.19414589	-0.047235616	0.013468919	-0.024433192	0.13803971	-0.12353036	-0.027702745	0.07294734	-0.17750861	-0.083019495	0.03423665	-0.16830358	-0.0757035	
0.14646982	0.03226548	-0.036452245	0.0004305218	-0.09055384	-0.011396286	-0.06348886	0.053445194	-0.043885242	-0.07293336	0.06774363	-0.08255377	-0.018976673	-0.001591682	-0.13433072	0.1368279	-0.24935715	-0.3310498	-0.021014744	0.04347313	-0.19475923	-0.034971144	-0.011384329	0.044313185	0.2108646	0.10212463	0.045999356	-0.3645211	-0.042233612	0.2571046	0.019243455	0.10856225	0.08638686	0.20705555	0.2180155	-0.034306645	-0.1629593	0.12012564	-0.10746657	0.13632293	-0.17977397	-0.0949892	0.1600446	0.07929902	-0.044809677	-0.30142653	0.026898319	0.10277305	-0.014036426	-0.08175027	0.035450228	0.051061865	-0.1717843	-0.1695804	0.024406923	-0.10453339	0.06917116	0.034922365	-0.17517135	0.11875738	-0.047509763	-0.041947946	0.103215784	0.17898715	
0.52921385	-0.13989621	0.0059759887	0.11632728	-0.5229488	-0.0041002324	-0.06290575	-0.20853245	0.025281716	-0.28455648	-0.019055562	-0.088320196	0.010230585	0.018000374	0.049943797	0.15038341	0.26564974	0.055754624	-0.092758074	-0.100484475	0.0052987426	0.011030194	-0.16128643	0.18446657	-0.035102148	0.001485527	0.004754042	-0.034768216	0.36342317	0.37240374	-0.07374562	-0.2032185	0.034258272	-0.3442442	0.068757296	0.046420787	-0.33201346	0.086553745	-0.25289813	0.1838938	-0.00035814114	-0.15586558	0.22813125	0.11626473	-0.32268292	0.037679125	-0.023165511	0.06906616	-0.020099143	-0.3780615	0.010238472	0.35993782	0.67685634	0.033744648	-0.15584685	0.09702728	-0.10921184	-0.1961563	0.21828476	-0.21515657	-0.12179403	-0.11366789	0.07181156	0.11894136	
0.4940946	0.027167948	-0.10645055	-0.08160143	0.8252848	-0.03366034	-0.23048341	0.31668612	0.13346787	-0.22658323	-0.067692325	0.087914534	0.012824706	0.042103197	-0.21881457	-0.2243805	0.10313691	0.17894097	0.29220217	0.28642794	-0.56229305	-0.10159811	0.20980652	0.11332459	0.29321957	-0.20540135	0.042051554	0.14882544	-0.14400452	-0.40485704	-0.1918096	0.40914646	-0.012979872	0.041732293	-0.036107123	-0.1969358	0.6522804	-0.18657508	0.19355188	-0.48622286	-0.080479406	0.57823116	-0.0136468755	0.24368744	-0.5954478	0.062418085	0.12732747	0.13326633	0.013733965	0.04404159	-0.05041512	-0.06466023	-0.1747432	0.0657534	0.24747938	-0.2325444	-0.6270593	-0.1069399	0.14706501	0.9714169	0.24654551	0.018113062	-0.6619776	0.29470015	
-0.34263498	0.33303416	0.28213266	0.9259271	-0.17154825	0.09813589	-0.12872143	-0.14297794	0.15478398	0.5084226	0.031708512	0.12958455	-0.017887969	-0.030127266	0.51080924	-0.1785479	-0.040997412	0.561586	-0.66756886	-0.24440855	-0.40786266	-0.11017243	0.044193096	0.1635679	-0.20073237	0.26045695	-0.2899646	0.06629682	0.5287033	-0.26347393	0.36761612	-0.084192894	-0.12537175	-0.6019939	-0.05779676	-0.13011776	-0.7299592	-0.49954376	0.09805528	0.19145998	0.03586733	-0.47241113	-0.6963093	0.22245765	-0.2752215	-0.4112085	-0.16777645	-0.21868554	-0.014339694	0.53290504	0.01547257	-0.19478379	-0.62271607	0.34635273	-0.21118693	0.20345673	0.0731087	0.27625915	-0.5731013	-0.57236904	-0.23142876	-0.22014667	0.6053376	-0.029801425	
-0.37125018	0.33996436	-0.0075906296	-0.26106015	-0.11258618	-0.061994392	0.01635189	0.093671694	-0.12839468	0.07109073	-0.045511454	-0.45375764	-0.027500154	0.014196344	-0.46607435	-0.04635597	-0.36240605	0.38577622	0.48340374	0.13242927	-0.024438724	0.2949349	0.1781118	0.08577474	0.17617	0.18525526	0.42412442	0.68464804	0.029038237	-0.032325447	0.1297524	0.03966778	0.027373493	-0.19532104	0.3706298	-0.060265575	0.44577056	0.53674287	-0.09538539	0.24812858	0.22503835	-0.07588148	-0.39015037	0.22843485	0.2946746	0.25238514	0.060692158	-0.14610304	-0.049934443	-0.6929796	0.020404669	0.109689705	0.038414318	0.08619491	0.05026524	-0.13586137	0.0526488	0.15094706	-0.13935931	0.15032338	-0.101335116	-0.43602157	0.06758625	-0.27064455	
-0.10653755	-0.06139412	-0.31191877	-0.32702762	0.12260918	0.017939676	-0.12287736	-0.056032885	-0.019235838	0.032910794	-0.05898126	0.43148366	-0.009338955	-0.00563164	0.09710825	-0.1377709	0.23497541	0.29643986	0.03613654	-0.105700746	0.18986604	-0.08359902	0.054651164	0.07423381	-0.20287123	-0.080405995	0.50239515	0.08434826	0.020009166	0.26821047	0.02861068	-0.2834135	-0.10006412	-0.020874213	-0.46999958	0.053875156	-0.084809214	-0.26139548	-0.051502258	-0.124924086	-0.2530158	0.056027662	-0.23148446	-0.046623215	0.19237013	0.17672099	-0.08874722	-0.055333726	0.039280638	0.46435362	-0.022601156	-0.040990736	0.16534321	0.33351606	-0.078869715	0.049102057	-0.027329693	-0.03785781	0.18977223	-0.040667605	0.04356576	-0.118914336	-0.03489617	0.03406308	
-0.42060608	0.107094064	-0.05301903	0.0831364	0.22143885	-0.023401694	0.3876308	-0.7059599	0.09402067	-0.5904018	0.0023406856	0.011735043	-0.007934464	0.0053034574	0.05062317	-0.095070295	0.38535652	-0.015739786	0.008190124	0.11227324	-0.28299892	-0.056388833	0.14878412	-0.6671111	-0.19476683	0.39720416	0.05033777	0.10046133	-0.23346868	-0.14199539	0.023457225	0.33719888	-0.10014577	0.17335345	-0.004873983	-0.0677078	0.06149678	0.54547375	0.09352049	0.07727302	-0.054330945	0.23652075	-0.1875411	-0.021687407	0.110979296	-0.009594239	0.022777028	-0.008153346	-0.029226145	0.4073187	-0.009001142	-0.2687792	-0.4285707	-0.30044326	0.5326178	-0.15289563	0.1358839	0.10041876	-0.052535728	0.30462635	0.21245645	0.18593639	-0.08967388	-0.4013688	
-0.04902016	-0.01171344	0.0051455284	-0.009110968	-0.049360033	0.005674527	-0.04243309	0.008088899	0.038216215	-0.032219917	0.09521934	-0.0091667585	-0.0029847047	-0.002500578	0.0120786885	0.022673836	-0.0058561363	-0.023028998	0.011261809	-0.0056253127	-0.019245325	-0.014176623	-0.029244678	0.0765972	-0.015273126	-0.0052286205	0.0070485454	-0.031083958	0.0003369592	0.010448336	-0.010598629	-0.02239315	0.005635114	-0.02010678	0.00066773	-0.00305648	0.018804012	0.009307395	-0.0363637	0.029572269	-0.0052827033	0.002601538	0.03689567	0.010878669	-0.05202087	0.006982552	-0.0029373837	0.013889536	-0.0046500238	-0.015699964	-0.011457832	-0.006466306	0.007943481	-0.008434792	0.0011870352	-0.0108133275	0.008711858	-0.024011036	0.029556684	-0.0030331928	-0.018542964	-0.0024523872	0.020109663	0.00015489789	
0.042698104	0.0083220275	0.00082993106	-0.061610285	0.017113406	0.009603063	0.010011984	-0.0088053765	-0.03150767	-0.055395875	0.123435915	0.01437996	0.0020224182	-0.011191018	-0.06539223	-0.112201355	0.028526828	-0.06639706	0.000499478	0.002473153	0.0047925008	-0.050194096	-0.006549625	0.007242881	0.11117983	0.02712429	-0.0003191749	0.011177073	-0.004057964	-0.0054840473	0.020167587	0.034534246	-0.021859033	0.0065405415	0.009499175	-0.0043668672	-0.07873005	-0.06448504	0.03456055	-0.13782464	0.014327459	0.010418557	0.019287929	-0.010108587	0.006774269	0.0026217538	0.0006003795	0.014990115	-0.0036820327	0.08284791	0.019864004	0.09495998	-0.014968554	0.047368634	0.008045215	0.020733643	-0.03189062	-0.026126977	-0.06968133	0.10767551	-0.0018000755	-0.010142252	-0.030616827	0.029921979	
-0.029511606	-0.022479845	-0.01140797	0.10324676	0.008982012	0.022499347	-0.0057779877	-0.00040243962	0.022445576	0.08272584	0.1818871	-0.0018130707	-0.013906708	0.00038977413	0.08753877	-0.06434654	0.00828895	-0.07078422	-0.036357798	-0.072332166	-0.11617725	0.08794454	-0.022008868	-0.041286822	-0.16895972	-0.05536948	0.011293324	-0.054200824	-0.07977267	-0.013935211	-0.01605864	-0.012530019	0.051645357	-0.1129919	-0.027447937	0.0041939	0.15295553	-0.010317693	0.0046308	0.09041308	-0.053205706	-0.038749687	-0.070131615	0.02581345	-0.031618305	-0.051402543	-0.011935729	-0.0112604685	0.04878509	-0.021147806	-0.020332918	-0.1169857	-0.0033635325	-0.023413712	-0.010009446	-0.011344549	0.008533677	0.019598318	0.033091728	-0.15681818	0.038215015	-0.006511379	0.00075188716	-0.002116861	
-0.003667786	0.065133594	0.010987322	-0.0071965335	0.024348866	-0.004125657	-0.002665535	0.0027680995	-0.0123994555	-0.014392487	0.10382001	-0.0211264	0.007847027	0.0068171807	-0.05425071	0.013456607	-0.024090713	-0.03943171	0.010449284	-0.0055616917	-0.0058540255	-0.04022033	0.018160881	-0.03467372	0.08248566	0.020179452	-0.027854715	0.0907094	0.009313141	0.044034265	0.015240001	-0.009740517	-0.03935287	0.014403088	0.03427596	-0.0058033196	-0.15415694	0.019035727	-0.06441884	0.041299313	0.049468003	-0.047505707	-0.0031405266	0.027396612	0.03701739	0.0015595277	0.013201915	-0.014424761	-0.029366214	-0.07047294	0.016029358	0.06586222	0.030041674	-0.027745891	0.013390769	-0.025433026	0.006728744	0.032712653	-0.00907772	0.06365751	0.050302792	0.0047813873	0.001649072	-0.0023250945	
0.0040094806	-0.0055572945	0.006373662	-0.00964124	-0.0007791466	-0.0077139637	0.030989524	-0.0020302115	0.0009049455	0.019184703	-0.0057093967	0.027816923	-0.0023694795	-0.011879868	0.015920663	-0.038211107	0.033695657	-0.03250486	0.0036552066	-0.025009394	0.03901207	-0.00048312097	0.0042978185	0.025207274	-0.042027183	-0.018573184	0.03237818	0.011774779	0.015724726	0.0025024773	0.03073749	0.010622791	0.03016205	0.014543022	-0.019342927	0.000106981635	0.062166326	-0.00011005466	0.030505177	-0.037434857	0.0044336985	0.011778192	-0.011815246	-0.027637312	-0.006375979	0.04085862	0.004317785	0.0055269944	0.01331185	0.028846726	0.009062573	-0.025372386	-0.019994266	0.023674054	-0.011576921	0.0113041205	-0.00660962	-0.003199551	-0.006508826	-0.011678359	-0.01997552	-0.06845822	-0.014885119	-0.030752532	
0.009209979	0.011911811	-0.0107213445	0.018834181	0.10126196	-0.004482346	0.021006634	0.016094172	-0.019974055	0.009364871	-0.014148172	0.0070147514	-0.019606186	0.00410145	-0.00049760833	-0.034132916	0.01232169	0.029195294	-0.013631207	-0.0195903	-0.0063604475	-0.0046717688	0.022880327	0.014223311	-0.110180736	0.043987412	0.00042492108	0.07647202	0.011862565	-0.027053947	-0.009457845	0.10846193	-0.0029358303	0.03965743	-0.035213906	0.0014001455	0.078287736	-0.06445535	0.052624717	0.020479588	-0.02185677	-0.009419085	-0.07168318	-0.016077243	0.031039534	-0.009828117	0.0043774634	-0.024300572	-0.00962514	-0.07017474	0.020906888	-0.078062914	-0.020038486	0.001751507	0.03433578	-0.02100501	0.0063298447	-0.008740586	0.04077137	-0.018542169	0.0076311273	-0.0246037	-0.02113243	-0.074875616	
0.013650411	-0.006319858	0.051845286	0.086469546	0.018947076	-0.009191551	0.11003652	-0.022335958	-0.020521345	0.17879479	-0.9211813	-0.013406564	0.008454157	0.005640725	0.06468581	0.05635689	-0.055064272	0.07467249	-0.066906504	0.051081397	0.109216295	0.014655107	0.116981365	0.035381164	-0.015372713	-0.068912	-0.024121769	-0.003322578	0.033724513	-0.040496923	0.03708666	-0.07342265	0.08141239	0.1722174	-0.0015862827	0.011400579	-0.19938953	0.11163815	-0.009273879	0.15482335	0.088117644	-0.034633473	-0.088132754	-0.018631263	0.033188727	-0.007167705	-0.02869007	-0.009798232	0.0404279	-0.05760074	-0.024154203	0.02222339	0.04789299	-0.008692932	-0.05493764	-0.014710163	0.05452906	0.06359472	-0.014642484	-0.023252215	-0.17725535	0.14230342	0.054346804	-0.06723235	
0.032028925	-0.052149992	-0.017251628	0.012184862	-0.099721886	-0.027576664	-0.010508379	0.028724972	0.032394953	-0.12901357	-0.44636363	-0.02458395	-0.003762548	0.014738034	-0.07526878	0.0421504	-0.05771448	0.074211635	0.117839046	0.14272022	0.09528346	0.016830549	0.054747026	0.03672064	0.11812038	0.06589109	0.05231007	-0.0036004158	-0.00072031806	0.071675435	0.040965267	0.039322868	0.0015035511	0.0014975416	-0.0032270805	-0.034692746	0.1749525	0.05829745	-0.036725134	-0.18711616	-0.0044744457	0.07607684	0.059313	-0.021601366	0.010939544	0.07131978	0.0014793333	0.017786283	-0.045462154	0.09019189	0.012828129	0.050747693	-0.0005074178	-0.011204887	0.03945253	0.03157805	-0.020329757	-0.04012759	-0.0055723554	0.05232063	-0.08608528	0.008777242	-0.04626216	0.050651263	
-0.009262623	-0.052344464	-0.007696484	0.023117209	0.0133685	-0.019319402	0.059587155	-0.035187498	0.0016507389	0.018663088	-0.15879977	0.08750836	0.0135260755	-0.03183692	0.057808977	0.004181561	0.024675617	0.03777663	-0.05952224	-0.0017532035	0.046298623	-0.0320351	-0.007737013	-0.024597896	-0.058469217	0.032756362	-0.0099872025	-0.0981669	-0.002398519	0.03659109	-0.007352455	-0.028814249	0.0113686565	0.015199089	-0.022369035	0.003036734	-0.035217598	-0.03701264	0.0500128	0.004046507	-0.07589353	-0.034325298	-0.0013861418	-0.013816737	-0.047141075	-0.039033636	0.0056385873	0.008784102	0.0047835214	0.014729594	-0.021371448	-0.030079087	-0.031583633	0.05801674	-0.014175065	0.033967067	0.005859737	-0.026446214	-0.010491631	0.0026192018	-0.040731568	0.07031478	-0.028941775	0.07408533	
0.0051230197	0.015699005	0.013416453	-0.028672518	-0.017124556	0.0076184324	-0.03170633	0.012989475	-0.0016802414	-0.011633243	0.034447834	-0.06581739	0.0009598106	0.019195683	-0.031286918	0.06318281	-0.012419533	0.0211802	0.012354331	0.004494423	-0.040819604	0.009242563	-0.0065078526	0.022075724	0.05151054	-0.003918307	-0.002938726	0.008467284	0.0077341627	-0.030511042	-0.023603635	0.013913222	-0.026788365	-0.0069754412	0.016547166	-0.0029469118	-0.015110117	0.0014957882	-0.0005771068	0.026208736	0.06064184	0.036314406	-0.024567941	0.029120574	0.02996935	-0.014344261	-0.009283625	-0.006563014	-0.008736287	-0.0027810398	-0.0068112435	0.015927672	0.019557256	-0.014997681	0.0023978162	-0.0111825075	0.0057402737	0.0029026791	0.0065637184	-0.011674659	0.0027405338	0.040498838	0.016315028	-0.034890987	
-0.017254112	-0.050590493	0.006450793	-0.019268885	-0.08841496	0.0038255542	-0.01442308	0.1274363	0.021841278	0.036217794	-0.2029589	-0.010263906	-0.026952447	0.0051139533	0.015883788	-0.0074746134	-0.11641986	-0.019749105	0.04123153	0.043303404	0.018496629	0.01091763	0.007861192	-0.09575761	0.04974147	0.06522489	0.0078511285	-0.09781159	-0.05212354	0.03084588	0.07132403	-0.07136461	0.051856786	-0.03781325	0.013713984	-0.013500155	-0.003158737	0.07266377	-0.017431762	-0.10743848	0.013121118	0.038349528	0.007384743	-0.0027838617	0.021552442	0.0058446825	-0.02235936	-0.0016219475	0.008533745	0.07145306	-0.025259487	0.06218019	0.014266821	0.029066345	-0.04281116	-0.0048421076	0.0008574116	0.019329397	-0.064733714	0.063009314	-0.025130266	0.065332845	0.015480012	0.17407851	
-0.05120247	-0.009279164	0.32468843	0.0002456544	-0.0017955609	-0.6713833	0.086984955	0.020572463	-0.4021232	-0.04784028	-0.004721753	0.0050596986	0.7420597	0.7175007	-0.008343105	-0.03042091	0.030237233	0.0023589304	-0.0016000082	0.30040705	-0.07141023	0.020886537	-0.2703822	0.00044497548	0.08895709	-0.009233392	0.020552255	0.057022974	0.09237745	-0.066424936	0.23815961	0.0009804484	0.23851164	0.08938139	-0.004178427	0.28081554	0.0036137814	0.024193713	-0.009929841	-0.004079343	-0.21769015	8.268353e-06	0.042009536	0.009014617	-0.046172645	-0.0009865904	-0.61428106	-0.013233143	0.55544853	-0.0018403383	-0.7531479	0.004728606	0.0024442233	0.09770155	-0.04438677	-0.12961766	0.045671083	-0.08586465	-0.013713539	-0.029953403	0.2677669	0.013690322	-0.004519037	-0.059827283	
0.12809049	-0.039470017	-0.12939617	-0.053440202	-0.10398894	0.014863077	0.019689962	0.05979627	0.041606832	0.05644484	-0.04533101	-0.13362668	0.0022542542	-0.08408545	0.08354153	0.02810259	0.085289955	0.052751716	-0.08575197	-0.0028620716	0.012426309	-0.005084703	-0.0968284	0.011739123	0.011032491	-0.08262788	-0.10147163	-0.06037915	0.015632577	0.14019947	0.16011982	0.16021787	-0.07796324	-0.10599982	0.034550276	0.02715911	0.151633	-0.03077043	0.017602822	0.0060198726	0.07486341	0.03369595	-0.067831635	0.066201754	-0.13538627	-0.02824913	0.09315413	-0.13113837	-0.041611686	-0.015337677	0.2133468	0.020449199	-0.07323462	0.011572733	0.047303617	-0.050091203	-0.028857153	0.2033128	0.062491264	-0.046038255	0.04097946	0.030802393	-0.047497448	0.0042950027	
-0.027456468	0.1967908	-0.10139801	0.29086775	0.15223734	-0.10869892	-0.06490935	-0.033512846	0.03576129	-0.016289003	-0.02491303	0.117161475	0.027899556	-0.06558485	-0.2756003	0.19693846	0.12561512	0.05106964	-0.11980946	-0.09039729	0.040682524	0.092010364	0.015630752	0.08038432	-0.004608824	0.17260467	0.102121666	0.053785156	-0.040208004	-0.20125054	0.048981782	0.029868914	0.10562583	-0.018109381	0.024672797	0.00803134	0.11225347	0.060781285	-0.021438181	0.181487	0.02330118	0.08101985	0.04576454	-0.0039411755	-0.10654281	-0.1077762	-0.0006276726	0.078458816	-0.13365693	-0.1034419	-0.37953356	0.13735344	0.303147	-0.08368497	0.066276245	0.120828666	0.11494483	0.19687854	0.18288162	0.008212145	-0.0021600998	0.061455872	0.13267243	0.054800835	
0.08731958	-0.067679875	0.067294374	0.15850285	-0.0046402495	0.05027006	-0.14640659	0.022293232	-0.03119751	0.0016398882	0.076006375	-0.048771538	-0.02397867	-0.0055694524	0.004138291	0.035699468	0.08425653	-0.2523826	0.20380192	0.027397215	-0.02564398	0.114576034	0.14563437	0.05137491	0.08080856	-0.027848644	-0.079203725	0.03610954	0.11398502	-0.11289364	0.17925395	-0.043245897	-0.40759462	0.01846145	-0.11409249	0.08544152	0.072762795	0.09691673	-0.061617855	0.023374025	-0.012178037	-0.07740672	0.014350249	0.07264023	0.031626903	-0.19559775	0.17064968	-0.39368802	0.020608207	0.18988842	0.032915596	0.1269358	0.16430826	-0.0028466883	0.055404615	0.014950467	-0.18693559	-0.023218913	0.11196165	-0.2052447	-0.014728297	-0.012872449	-0.028403502	0.18051298	
